Author,Title,Era,Locus,Text,Poetry/Prose
"Lactantius","De Opificio Dei","Late Antique","","uerum alias refellemus Epicurum: nunc de prouidentia ut coepimus disseramus.","Poetry"
"Lactantius","De Opificio Dei","Late Antique","","uidebat igitur Epicurus in corporibus animalium diuinae rationis sollertiam, sed ut efficeret quod ante inprudenter adsumpserat, adiecit aliud deliramentum superiori congruens.","Poetry"
"Lactantius","De Opificio Dei","Late Antique","","quid ais, Epicure?","Poetry"
"Lactantius","De Opificio Dei","Late Antique","","nimirum ipsi uel potius Epicuro qui eum docuit effossi oculi erant, ne uideret effossos orbes et ruptas oculorum...","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","cuius sententiae auctor est Democritus, confirmator Epicurus. sed et antea Protagoras qui deos in dubium uocauit et postea Diagoras qui exclusit...","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","quod si Aristoteli Plato et Epicurus extorquent, et Platoni et Aristoteli qui semper fore mundum putauerunt, licet sint eloquentes, ingratis tamen idem Epicurus eripiet quia sequitur ut habeat et finem.","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","denique a primis illis septem sapientibus ad Socraten usque ac Platonem pro confesso et indubitato habitum est, donec unus multis post saeculis extitit delirus Epicurus, qui auderet negare id quod est euidentissimum, studio scilicet inueniendi noua, ut nomine suo constitueret disciplinam.","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","quotiens Epicureus est ac non uult a deo factum esse mundum, quaerere solet quibus manibus, quibus machinis, quibus uectibus, qua molitione tantum hoc opus fecerit.","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","Epicurus deum beatum et incorruptum uocat, quia sempiternus est.","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","cum haec igitur cogitaret Epicurus, earum rerum uelut iniquitate inductus — sic enim causam rationemque ignoranti uidebatur — existimauit nullam esse prouidentiam.","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","Epicuri disciplina multo celebrior semper fuit quam ceterorum, non quia ueri aliquid adferat, sed quia multos populare nomen uoluptatis inuitat.","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","cur nemo illa praeter unum Leucippum somniauit, a quo Democritus eruditus hereditatem stultitiae reliquit Epicuro?","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","iam superius dixi differre me hunc locum et operi ultimo reseruare, ut hanc Epicuri persuasionem, siue illa Democriti siue Dicaearchi fuit, et argumentis et diuinis testimoniis redarguam.","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","archipirata quispiam uel latronum ductor si suos ad grassandum cohortetur, quo alio sermone uti potest quam ut eadem dicat quae dicit Epicurus?","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","uidebat Epicurus bonis aduersa semper accidere, paupertatem labores exilia carorum amissiones, malos...","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","...inuenerit. uerum idem per canem et anserem deierabat. o hominem scurram, ut ait Zeno Epicureus, ineptum perditum desperatum, si cauillari uoluit religionem, dementem, si hoc serio...","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","at enim rudes Epicurus accipiet.","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","senserunt hoc adeo Stoici, qui et seruis et mulieribus philosophandum esse dixerunt, Epicurus quoque, qui rudes omnium litterarum ^ ad philosophiam inuitat, item Plato, qui ciuitatem de sapientibus uoluit conponere.","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","Epicurus multo fortius sapiens inquit semper beatus est et uel inclusus in Phalaridis tauro...","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","quid tu Epicure?","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","Epicurus summum bonum in uoluptate animi esse censet, Aristippus in uoluptate corporis; Callipho et Dinomachus honestatem cum uoluptate iunxerunt.","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","...quorum causam quia nesciunt, fortunae culpa omnis adscribitur, et locum inuenit Epicuri philosophia nihil ad deos pertinere censentis nec gratia eos tangi nec ira moueri,...","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","num peius quam Epicurei, qui esse quidem deos, sed curare quicquam negant, neque irasci eos neque gratia commoueri?","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","...se et cohaerentia fingere, cum philosophorum doctissimi, Plato et Aristoteles et Epicurus et Zenon, ipsi sibi repugnantia et contraria dixerint ? haec est enim mendaciorum...","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","...ipsum ueritatis attigit fontem sentiendo uitam hominum superuacuam non esse, ut Epicurei uolunt, sed deo ab iis operam uiuendo dari, siquidem iuste ac pie uixerint.","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","unus igitur Epicurus auctore Democrito ueridicus in hac re fuit, qui ait et ortum aliquando et aliquando esse periturum.","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","sed ille fortasse Epicureum aliquem uiderat etiam dum moritur philosophantem ac de sui dissolutione in extremo spiritu disserentem.","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","cetera Epicurei dogmatis argumenta Pythagorae repugnant disserenti migrare animas de corporibus...","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","falsa est ergo Democriti et Epicuri et Dicaearchi de animae dissolutione sententia. qui profecto non auderent de interitu...","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","at idem Stoici 'hominum' inquiunt 'causa mundus effectus est'. audio. sed Epicurus ignorat ipsos homines quare aut quis effecerit. nam Lucretius cum mundum diceret...","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","quod quia docere non poterat Epicurus siue Democritus, sua sponte natum esse dixit seminibus inter se passim coeuntibus: quibus iterum resolutis discidium atque interitum secuturum.","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","quae utilitas deo in homine, inquit Epicurus ut eum propter se faceret?","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","...atque in caeni uoraginibus horrendis: idem nobis prophetae palam faciunt. ergo Epicurus errauit, qui poetarum id esse figmentum putauit et illas inferorum poenas quae ferantur...","Poetry"
"Lactantius","Divinarum Institutionum","Late Antique","","qui omnes licet eloquentia excellerent, tamen in hac dumtaxat contentione non minus auctoritatis habuerunt qui contra hanc sententiam disserebant, Dicaearchus primo, deinde Democritus, postremo Epicurus, adeo ut res ipsa de qua inter se pugnabant in dubium uocaretur.","Poetry"
"Arnobius","Adversus Nationes","Late Antique","","...possit ipsius contaminationis adfigere? rursus uero si animae leti adeunt ianuas, Epicuri ut sententia definitur, nec sic causa 6st conpetens, cur expeti philosophia debeat,...","Poetry"
"Arnobius","Adversus Nationes, Book 2","Late Antique","","...possit ipsius contaminationis adfigere? rursus uero si animae leti adeunt ianuas, Epicuri ut sententia definitur, nec sic causa 6st conpetens, cur expeti philosophia debeat,...","Poetry"
"Arnobius","Adversus Nationes","Late Antique","","...Chrysippo Zenoni? qui indiuiduis corporibus mundos semper fabricatur et destruit, non Epicuro Democrito Metrodoro? qui nihil ab homine comprehendi ait atque omnia caecis obscuritatibus...","Poetry"
"Arnobius","Adversus Nationes, Book 2","Late Antique","","...Chrysippo Zenoni? qui indiuiduis corporibus mundos semper fabricatur et destruit, non Epicuro Democrito Metrodoro? qui nihil ab homine comprehendi ait atque omnia caecis obscuritatibus...","Poetry"
"Arnobius Of Sicca","Adversus Nationes Libri Vii","Later Imperial","","...possit ipsius contaminationis adfigere? rursus uero si animae leti adeunt ianuas, Epicuri ut sententia definitur, nec sic causa est conpetens, cur expeti philosophia debeat,...","Poetry"
"Arnobius Of Sicca","Adversus Nationes Libri Vii","Later Imperial","","...Chrysippo Zenoni? qui indiuiduis corporibus mundos semper fabricatur et destruit, non Epicuro Democrito Metrodoro? qui nihil ab homine comprehendi ait atque omnia caecis obscuritatibus...","Poetry"
"Favonius","Disputatio De Somnio Scipionis","Later Imperial","","...caeloque, nec somniantium philosophorum esse commenta nec fabulas incredibiles, quas Epicurei derident, sed prudentium coniecturas. Insinuat Scipionem illum, qui Carthagine subiugata...","Poetry"
"Ammianus Marcellinus","Res Gestae, Book 30","Late Antique","","...particulae umbram) vel adulationis partem quartam esse definit amplitudo Platonis, Epicurus autem κακοτεχνίαν nominans inter artes numerat malas. Tisias suasionis opificem...","Poetry"
"Ammianus Marcellinus","Res Gestae","Late Antique","","...particulae umbram) vel adulationis partem quartam esse definit amplitudo Platonis, Epicurus autem κακοτεχνίαν nominans inter artes numerat malas. Tisias suasionis opificem...","Poetry"
"Ausonius","Epigrammata Ausonii De Diversis Rebus","Late Antique","","Stoicus has partes, has Epicurus amat;","Poetry"
"Philastrius","Diversarum Hereseon Liber","Late Antique","","de lege autem diuina non aliud expectantes, Epicuream dementiam potius quam diuinae legis iura sectantes.","Poetry"
"Rufinus Of Aquileia","Interpretatio Orationum Gregorii Nazianz","Late Antique","","...diuersas uitas animarum nostrarum et reminiscentias et cetera his similia. inpugnemus Epicurum deum non sentientem et prouidentiam denegantem; dicamus aduersum atomos eius et...","Poetry"
"Jerome","Epistulae","Late Antique","","atomus autem punctum temporis est, quod secari et diuidi non potest; unde et Epicurus ex suis atomis mundum struit et uniuersa conformat.","Poetry"
"Jerome","Epistulae","Late Antique","","In secundo autem libro mundos adserit innumerabiles, non iuxta Epicurum uno tempore plurimos et sui similes,","Poetry"
"Jerome","Epistulae","Late Antique","","quam eorum uanitatem in Iouiniano illo, qui in hac sententia Stoicus erat, in aucupandis autem et defensitandis uoluptatibus Epicureus, de scripturis sanctis dilucidissime conuicisti.","Poetry"
"Jerome","Epistulae","Late Antique","","Haec quare scripserim et ad pauperis lucernae igniculum cito, sed non cauto sermone dictauerim, potestis intellegere, si Epicuros et Aristippos cogitetis.","Poetry"
"Jerome","Epistulae","Late Antique","","procul Epicurus, longe Aristippus, subulci non aderunt, feta scrofa non grunniet.","Poetry"
"Jerome","Epistulae","Late Antique","","cum facit Euripiden et Menandrum inter se et alio loco Socraten atque Epicurum disserente , quorum aetates non annis, sed saeculis scimus fuisse disiunctas.","Poetry"
"Jerome","Epistulae","Late Antique","","quia omnes paene omnium libri exceptis his, qui cum Epicuro litteras non didicerunt, eruditionis doctrinaeque plenissimi sunt.","Poetry"
"Jerome Saint","Epistulae","Late Antique","","atomus autem punctum temporis est, quod secari et diuidi non potest; unde et Epicurus ex suis atomis mundum struit et uniuersa conformat. ictusque oculi siue motus, qui...","Poetry"
"Jerome Saint","Epistulae","Late Antique","","In secundo autem libro mundos adserit innumerabiles, non iuxta Epicurum uno tempore plurimos et sui similes, sed post alterius mundi finem alterius esse...","Poetry"
"Jerome Saint","Epistulae","Late Antique","","...in hac sententia Stoicus erat, in aucupandis autem et defensitandis uoluptatibus Epicureus, de scripturis sanctis dilucidissime conuicisti. in qua tua suauissima et praeclarissima...","Poetry"
"Jerome Saint","Epistulae","Late Antique","","Haec quare scripserim et ad pauperis lucernae igniculum cito, sed non cauto sermone dictauerim, potestis intellegere, si Epicuros et Aristippos cogitetis.","Poetry"
"Jerome Saint","Epistulae","Late Antique","","procul Epicurus, longe Aristippus, subulci non aderunt, feta scrofa non grunniet.","Poetry"
"Jerome Saint","Epistulae","Late Antique","","...philosophorum, cum facitEuripiden etMenandrum inter se et alio loco Socraten atque Epicurum disserente, quorum aetates non annis, sed saeculis scimus fuisse disiunctas. atque...","Poetry"
"Jerome Saint","Epistulae","Late Antique","","Nec statim praua opinione fallaris, contra gentes hoc esse s licitum, in aliis disputationibus dissimulandum, quia omnes paene omnium libri exceptis his, qui cum Epicuro litteras non didicerunt, eruditionis doctrinaeque plenissimi sunt.","Poetry"
"Servius Honoratus","In Virgilii Georgicon Libros Commentarius","Late Antique","","...quae lucis dives, vix quoddam spatium noctibus cedit. aut 'intempesta silet', quia Epicurei dicunt, non ire solem per alterum hemisphaerium, sed semper hic ab ortu colligi...","Poetry"
"Servius Honoratus","In Virgilii Georgicon Libros Commentarius","Late Antique","","...ratione astrologiae, ex hac temporum scientia vel siderum observatione. et hoc contra Epicureos, qui dicunt acervum stellarum sine causa esse. et iam conclusio est; nam hoc dicit:...","Poetry"
"Servius Honoratus","In Virgilii Georgicon Libros Commentarius","Late Antique","","nec frustra signorum obitus s. e. o. perseveravit contra Epicureos. 'obitus' autem occasus.","Poetry"
"Servius Honoratus","In Virgilii Georgicon Libros Commentarius","Late Antique","","aut athon aut rhodopen per transitum secundum Epicureos loquitur, qui dicunt fulmina non iudicio deorum, sed ex nubibus fieri: nam montes quid necesse fuerat fulminari?","Poetry"
"Servius Honoratus","In Virgilii Georgicon Libros Commentarius","Late Antique","","...solis tempora esse divisa. et aliter: si crescit, deficit: in quo videtur secutus Epicurum, qui ait, omnia, quae orta, occidunt et aucta senescunt. Varro autem in satura,...","Poetry"
"Servius Honoratus","In Virgilii Georgicon Libros Commentarius","Late Antique","","...quattuor, interdum pluribus  deficit digitis. et aliter: 'varios defectus' secundum Epicurum, qui ait, non unam causam pronuntiandam, qua sol deficere videatur, sed varias:...","Poetry"
"Servius Honoratus","In Virgilii Georgicon Libros Commentarius","Late Antique","","...aliquid faciat. mire autem ait 'subest', id est inest latenter; nam non apparet: unde Epicurei dicunt nihil esse, quod non habeat originem sui; nam hoc est ""gigni de nihilo nihilum:...","Poetry"
"Servius Honoratus","In Virgilii Georgicon Libros Commentarius","Late Antique","","quid labor aut benefacta iuvant si neutrum mortem repellit, nec corporis exercitium nec mentis religio: nam si generalis est sententia, secundum Epicureos contra religionem est; si autem tantum ad bovem refertur, hoc dicit: quid ei prodest labore suo aluisse mortales?","Poetry"
"Servius Honoratus","In Virgilii Georgicon Libros Commentarius","Late Antique","","...Pythagorae sectam versat, quam et stoici sequuntur. et quidam accusant, quod, cum sit Epicureus, alienam sectam usurpare videtur. sed ego puto simpliciter referri sententias philosophorum: neque enim statim Epicureus debet videri, si libertate poetica ait ""illo Vergilium me tempore dulcis alebat...","Poetry"
"Augustine","De Trinitate","Late Antique","","...diximus ibi quosque posuisse beatam uitam quod eos maxime delectauit (ut uoluptas Epicurum, uirtus Zenonem, sic alium aliquid aliud), nihil dicamus esse beate uiuere nisi...","Poetry"
"Augustine","De Trinitate, Book 13","Late Antique","","...diximus ibi quosque posuisse beatam uitam quod eos maxime delectauit (ut uoluptas Epicurum, uirtus Zenonem, sic alium aliquid aliud), nihil dicamus esse beate uiuere nisi...","Poetry"
"Augustine","Confessions","Late Antique","","...et disputabam cum amicis meis Alypio et Nebridio de finibus bonorum et malorum Epicurum accepturum fuisse palmam in animo meo, nisi ego credidissem post mortem restare animae uitam et tractus meritorum, quod Epicurus credere noluit. et quaerebam, si essemus inmortales et in perpetua corporis uoluptate...","Poetry"
"Augustine","Contra Academicos","Late Antique","","...interrogetur, qui sit sapiens, respondebit eum esse, quem ipse descripserit. contra Epicurus uel quis alius aduersariorum negabit suumque potius peritissimum uoluptatum aucupem... ...prorsus commodo extrinsecus posito et quasi lenocinante mercede, uoluptatemque illam Epicuri solis inter se pecoribus esse communem, in quorum societatem et hominem et sapientem... ...interrogatus, quid ei uideatur, dubitare se dicet. roga nunc Stoicum. qui sit melior. Epicurusn e, qui delirare illum clamat, an Academicus, qui sibi adhuc de re tanta deliberandum... ...porticum insanam, Academicos autem prae illis modestos cautosque homines uideri Epicuro? ita peraeque prope de omnibus sectis copiosissime Cicero iucundissimum legentibus...","Poetry"
"Augustine","Contra Academicos","Late Antique","","...uno mundo et innumerabilibus litem diiudicabimus, cum inter ipsum heredemque eius Epicurum concordia manere nequiuerit? nam iste luxuriosus cum atomos quasi ancillulas suas,...","Poetry"
"Augustine","Contra Academicos","Late Antique","","Restat, ut quaeratur, utrum cum ipsi renuntiant uerum renuntient. age, si dicat Epicureus quispiam: 'nihil habeo quod de sensibus conquerar; iniustum est enim ab eis exigere... ...delectaret. quare illud, quod me scire dixi, nulla confundit similitudo falsorum et Epicureus uel Cyrenaici et alia multa fortasse pro sensibus dicant, contra quae nihil dictum...","Poetry"
"Augustine","Contra Academicos","Late Antique","","...si ex alieno probabili uiuimus. nec tu debuisti amministrare rem publicam, quia Epicuro uisum est non esse faciendum. adulterabit igitur ille iuuenis coniugem alienam;...","Poetry"
"Augustine","Contra Academicos","Late Antique","","...Platonicus Antiochus satis, ut mihi uidetur, dissipatus atque dispersus est. nam Epicureorum greges in animis deliciosorum populorum aprica stabula posuerunt. quippe Antiochus,...","Poetry"
"Augustine","Contra Cresconium Grammaticum Et Donatistam","Late Antique","","...numquid Paulus apostolus aliquando fuit cultor idolorum aut aliquando fuit in haeresi Epicureorum uel Stoicorum, cum quibus tamen eum nec puduit nec piguit de quaestione dei uiui... ...gentibus et colentibus et in foro per omnem diem ad eos qui aderant. quidam uero Epicureorum et Stoicorum philosophorum conferebant cum illo, et quidam dicebant: quidnam uelit... ...peregrinorum daemoniorum uidetur adnuntiator esse. ecce apostolus Paulus Stoicos et Epicureos. diuersas non solum ab illo uerum etiam inter se aduersasque haereses, secum conferre...","Poetry"
"Augustine","Contra Cresconium Grammaticum Et Donatistam","Late Antique","","Nosti enim quam maxime apud Stoicos uiguisse dialecticam, quamuis et ipsi Epicurei, quos inperitia liberalium disciplinarum non solum non pudebat, uerum etiam delectabat,...","Poetry"
"Augustine","Contra Epistulam Fundamenti","Late Antique","","...facilitate conmutat, ex eadem uenire facilitate innumerabiles mundos, in quibus Epicuri cogitatio innumerabiliter peregrinata est, et, ne multa consecter, ex eadem uenire...","Poetry"
"Augustine","Contra Faustum","Late Antique","","...et uos et omnes haeretici, qui quoquo modo christiani appellantur: in illa uero Epicurei reperiuntur et si qui alii sunt, qui ita senserunt. paruane ista differentia est?... ...differentia discedere a nobis. qui deum praedicamus humana curare, et esse cum Epicureis, qui hoc negant? hic profecto illos repudiantes ad nos curritis. sic per alias et...","Poetry"
"Augustine","City of God","Late Antique","","...potuisse uacare Omnipotentem, nonne consequens erit, ut innumerabiles mundos cura Epicuro somniare cogantur ea tantum differentia, quod eos ille fortuitis motibus atomorum...","Poetry"
"Augustine","City of God","Late Antique","","...aduertens quem ad modum scripturae sanctae loquantur, potest putare philosophos quidem Epicureos secundum carnem uiuere, quia summum bonum hominis in corporis uoluptate posuerunt,...","Poetry"
"Augustine","City of God","Late Antique","","...ut ceteri inprobarentur, qui diuersa et aduersa senserunt? Nonne aput Athenas et Epicurei clarebant, adserentes res humanas ad deorum curam non pertinere, et Stoici, qui... ...esse lapidem ardentem, negans utique deum, cum in eadem ciuitate gloria floruerit Epicurus uixeritque securus, non solum solem uel ullum siderum deum esse non credens, sed...","Poetry"
"Augustine","City of God","Late Antique","","...molestiam corporis quisque patiatur, aut utramque, quam tamen uno nomine uoluptatis Epicurus appellat, aut uniuersaliter prima naturae, in quibus et haec sunt et alia, uel in...","Poetry"
"Augustine","City of God","Late Antique","","...noxium aliquid ualetudinem turbet et uoluptas, quam etiam in corporis sanitate Epicurei maximam ponunt, grauiter offendatur. Ita uirtutes cum tota suae gloria dignitatis...","Poetry"
"Augustine","City of God","Late Antique","","...sint, ut credit Heraclitus, an ex numeris, ut Pythagoras, an ex atomis, ut ait Epicurus. Sic alia, quae facilius intra parietes in schola quam extra in foro ferre possunt...","Poetry"
"Augustine","City of God","Late Antique","","...Dei cognitoribus uiris, ut Thales in umore, Anaximenes in aere, Stoici in igne, Epicurus in atomis, hoc est minutissimis corpusculis, quae nec diuidi nec sentiri queunt,... ...dixerunt. Nam quidam eorum a rebus non uiuis res uiuas fieri posse crediderunt, sicut Epicurei; quidam uero a uiuente quidem et uiuentia et non uiuentia, sed tamen a corpore corpora....","Poetry"
"Augustine","City of God","Late Antique","","...infidis et fallacibus regulis omnia, quae discuntur, metienda esse censuerunt, ut Epicurei et quicumque alii tales, ut etiam ipsi Stoici, qui cum uehementer amauerint sollertiam...","Poetry"
"Augustine","De Utilitae Credendi","Late Antique","","...erraret, sed cum quo erraret, elegerit? tertio generi est illud adcommodatum: si quis Epicurum lecto eius in libris aliquo loco, ubi continentiam laudat, in uirtute illum summum bonum posuisse adseueret et ideo non esse culpandum. huic enim quid obest error Epicuri, si summum bonum hominis uoluptatem ille corporis credit, cum iste non se dederit tam turpi noxiaeque sententiae neque ob aliam causam ei placeat Epicurus, nisi quod eum sensisse non putat, quod sentiri non oporteat? hic error non modo...","Poetry"
"Augustine","De Utilitae Credendi","Late Antique","","...sacrilegio labi potest? quis denique geometricas litteras Archimedis legere magistro Epicuro aut discere uoluit, contra quas ille multum pertinaciter nihil earum, quantum arbitror,...","Poetry"
"Augustine","Epistulae","Late Antique","","...autem malorum omnium esse finem habent quidem uestrae litterae sed nec ipsae omnes; Epicureorum est quippe ista sententia et si qui alii mortalem animam putant. at illi, quos Tullius...","Poetry"
"Augustine","Epistulae","Late Antique","","...quando iam ne ipsorum quidem multo recentiorum multumque loquacium Stoicorum aut Epicureorum cineres caleant, unde aliqua contra fidem Christianam scintilla excitetur. sed circuli...","Poetry"
"Augustine","Epistulae","Late Antique","","...constituentes summum hominis bonum et carnalium seditiosorum turbas concitant; inter quos Epicurei apud indoctam multitudinem excellentiore auctoritate uiguerunt.","Poetry"
"Augustine","Epistulae","Late Antique","","...Platonici, qui non inmerito ad officium suum pertinere arbitrati sunt Stoicis et Epicureis maxime et prope solis omnino resistere. idem quippe Academici qui Platonici, quod... ...uera quam praua dedocentem. id ipsum rursum adiunctis personis constitue: reperies Epicureos et Stoicos inter se acerrime dimicantes, eorum uero litem conantes diiudicare Platonicos...","Poetry"
"Augustine","Epistulae","Late Antique","","...terrenarum rerum dilectione caecatas ad inuisibilium fidem ducere, cum eas uiderent Epicureis maxime contentionibus commoueri non solum ad hauriendam, quo ultro ferebantur, sed... ...nobis uno bonorum omnium finis esset, non eos intellecturos et repugnantibus uel Epicureis uel Stoicis multo quam sibi facilius palmam daturos, ita ut uera salubrisque sententia,...","Poetry"
"Augustine","Epistulae","Late Antique","","...quaeritur, aut de moribus aut de natura aut de ratione habere quaestionem. cum ergo Epicurei numquam sensus corporis falli dicerent, Stoici autem falli aliquando concederent,...","Poetry"
"Augustine","Epistulae","Late Antique","","...finem boni et causas rerum et ratiocinandi fiduciam, oppugnatos autem esse nomine Epicureorum et Stoicorum a Platonicis eos, qui in corporis uel in animi natura ponerent et finem... ...poterant, beato apostolo Paulo, qui eandem fidem gentibus praeseminabat, idem ipsi Epicurei et Stoici in actibus apostolorum contradixisse inueniantur.","Poetry"
"Augustine","Epistulae","Late Antique","","Nihil uerius quam fugere hoc uim et notionem intellegentiae Stoicorum et Epicureorum, qui nisi corporalia cogitare non possunt. quod autem ait nostrae., humanae intellegi...","Poetry"
"Augustine","Epistulae","Late Antique","","Quamquam Democritus etiam hoc distare in naturalibus quaestionibus ab Epicuro dicitur, quod iste sentit inesse concursioni atomorum uim quandam animalem et spirabilem,... ...diuinitatem tribuit, et 'animantes imagines, quae uel prodesse nobis soleant uel nocere'. Epicurus uero neque aliquid in principiis rerum ponit praeter atomos, id est corpuscula quaedam...","Poetry"
"Augustine","Epistulae","Late Antique","","...enim ego talem animum sentio — aut, si incorporeum Democritus animum existimat, Epicurus quidem solus ista ratione urgeri potest; sed etiam ille quare non uidit non opus...","Poetry"
"Augustine","Epistulae","Late Antique","","...continuata cunctatio, quid ille disputator ex porticu, quid physicorum peritia, quid Epicureorum uoluptas, quid inter omnes infinita disputandi libido tuncque magis ignorata ueritas,...","Poetry"
"Augustine","Epistulae","Late Antique","","...uoluntaria morte subducat, ut in portu non sentiendi uel nullus omnino sit. quod Epicurei et si qui alii simili stultitia putauerunt, uel ideo beatus, quoniam fuerit ab illa...","Poetry"
"Augustine","Epistulae","Late Antique","","...in hac sententia Stoicus erat, in aucupandis autem et defensÎtandis uoluptatibus Epicureus, de scripturis sanctis dilucidissime conuicisti. in qua tua suauissima et praeclarissima...","Poetry"
"Augustine","Epistulae","Late Antique","","Sed ubi est ista beata uita? ubi? ubinam? o si ipsa esset repellere atomos Epicuri! o si ipsa esset scire nihil deorsum esse praeter mundum! o si ipsa esset nosse...","Poetry"
"Augustine","Epistulae","Late Antique","","...locutus est, quod cum Paulo non solum Iudaei sed etiam de haeresi Stoicorum et Epicureorum philosophi gentium contulerunt? an forte istae leges imperatoris uos non permittunt...","Poetry"
"Augustine","Epistulae 1-30, Book 1","Late Antique","","Sed ubi est ista beata uita? ubi? ubinam? o si ipsa esset repellere atomos Epicuri! o si ipsa esset scire nihil deorsum esse praeter mundum! o si ipsa esset nosse...","Poetry"
"Augustine","Epistulae 121-150, Book 5","Late Antique","","...continuata cunctatio, quid ille disputator ex porticu, quid physicorum peritia, quid Epicureorum uoluptas, quid inter omnes infinita disputandi libido tuncque magis ignorata ueritas,...","Poetry"
"Augustine","Epistulae 151-180, Book 6","Late Antique","","...uoluntaria morte subducat, ut in portu non sentiendi uel nullus omnino sit. quod Epicurei et si qui alii simili stultitia putauerunt, uel ideo beatus, quoniam fuerit ab illa...","Poetry"
"Augustine","Epistulae 151-180, Book 6","Late Antique","","...in hac sententia Stoicus erat, in aucupandis autem et defensÎtandis uoluptatibus Epicureus, de scripturis sanctis dilucidissime conuicisti. in qua tua suauissima et praeclarissima...","Poetry"
"Augustine","Epistulae 61-90, Book 3","Late Antique","","...locutus est, quod cum Paulo non solum Iudaei sed etiam de haeresi Stoicorum et Epicureorum philosophi gentium contulerunt? an forte istae leges imperatoris uos non permittunt...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...autem malorum omnium esse finem habent quidem uestrae litterae sed nec ipsae omnes; Epicureorum est quippe ista sententia et si qui alii mortalem animam putant. at illi, quos Tullius...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...quando iam ne ipsorum quidem multo recentiorum multumque loquacium Stoicorum aut Epicureorum cineres caleant, unde aliqua contra fidem Christianam scintilla excitetur. sed circuli...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...constituentes summum hominis bonum et carnalium seditiosorum turbas concitant; inter quos Epicurei apud indoctam multitudinem excellentiore auctoritate uiguerunt.","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...Platonici, qui non inmerito ad officium suum pertinere arbitrati sunt Stoicis et Epicureis maxime et prope solis omnino resistere. idem quippe Academici qui Platonici, quod... ...uera quam praua dedocentem. id ipsum rursum adiunctis personis constitue: reperies Epicureos et Stoicos inter se acerrime dimicantes, eorum uero litem conantes diiudicare Platonicos...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...terrenarum rerum dilectione caecatas ad inuisibilium fidem ducere, cum eas uiderent Epicureis maxime contentionibus commoueri non solum ad hauriendam, quo ultro ferebantur, sed... ...nobis uno bonorum omnium finis esset, non eos intellecturos et repugnantibus uel Epicureis uel Stoicis multo quam sibi facilius palmam daturos, ita ut uera salubrisque sententia,...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...quaeritur, aut de moribus aut de natura aut de ratione habere quaestionem. cum ergo Epicurei numquam sensus corporis falli dicerent, Stoici autem falli aliquando concederent,...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...finem boni et causas rerum et ratiocinandi fiduciam, oppugnatos autem esse nomine Epicureorum et Stoicorum a Platonicis eos, qui in corporis uel in animi natura ponerent et finem... ...poterant, beato apostolo Paulo, qui eandem fidem gentibus praeseminabat, idem ipsi Epicurei et Stoici in actibus apostolorum contradixisse inueniantur.","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","Nihil uerius quam fugere hoc uim et notionem intellegentiae Stoicorum et Epicureorum, qui nisi corporalia cogitare non possunt. quod autem ait nostrae., humanae intellegi...","Poetry"
