Author,Title,Era,Locus,Text,Poetry/Prose
"Augustine","Epistulae 121-150, Book 5","Late Antique","","...dicebamus, sed postea, cum aliud ageretur. nam cum uentum fuisset ad causam etiam Caeciliani, quam nos ab ecclesiae causa distinguebamus, ut, si forte malus esset inuentus,... ...relinqueremus, cui per malam suam causam praeiudicare non posset, — cum ergo etiam ad ipsam Caeciliani causam uentum fuisset et legissent illi concilium Carthaginense, ubi recitabant septuaginta plus minus episcoporum sententias contra Caecilianum absentem prolatas. respondimus eis sic non obesse illud episcoporum concilium absenti Caeciliano, quem ad modum non obfuit plurium episcoporum partis Donati concilium absenti Primiano,... ...catholicae Africanae, quae illi unitatis communione coniungitur, causa etpersona Caeciliani. qualiscumque fuisset, praeiudicare non posset, si Maximianus. qui cum ceteris sociis...","Poetry"
"Augustine","Epistulae 121-150, Book 5","Late Antique","","...subscripserunt, nec causa causae praeiudicat nec persona personae. nam et in ipsa causa Caeciliani, quam licet ad ecclesiae causam non pertinentem tamen defendendam suscepimus, ut etiam ibi calumniae manifestarentur ipsorum, apertissime uicti sunt, nihil eorum, quae in Caecilianum intendebant, probare potuerunt. insuper etiam de criminibus traditionis nos episcopalia gesta protulimus. unde recitauimus aliquos eorum episcoporum, qui sententias in absentem dixerant Caecilianum, manifestissimos fuisse traditores. contra ipsa gesta illi, quia non habebant, quod...","Poetry"
"Augustine","Epistulae 121-150, Book 5","Late Antique","","Insuper etiam confessi sunt uel potius pro magna gloria professi sunt Caecilianum apud Constantinum imperatorem a suis praecessoribus accusatum et addiderunt mendacium,... ...gloriantur, ecclesiae causam egerunt apud imperatorem, persecuti sunt accusando Caecilianum apud imperatorem, damnatum dixerunt. iam non uos inducant uanissimis et mendacissimis... ...iniquitate compesceret. episcopi enim uestri confessi sunt maiores suos sic egisse cum Caeciliano, quo modo uobiscum agi non uultis. et tamen, quod Caecilianum apud imperatorem persecuti fuerint, etiam ipsis confitentibus et profitentibus satis constitit; quod autem Caecilianus fuerit ab imperatore damnatus, omnino non constitit; immo etiam constitit eum accusantibus... ...pro causa sua proferendo, ut magis contra ipsos esse inuenirentur et pro causa Caeciliani etiam illa, quae protulerunt, recitarentur. quoscumque ergo accusare uoluerunt, nullis certis documentis probare potuerunt; quicquid autem nos et pro ecclesiae causa et pro Caeciliani causa diximus, et uerbis suis et lectionibus a se prolatis etiam ipsi confirmauerunt.","Poetry"
"Augustine","Epistulae 121-150, Book 5","Late Antique","","Nam protulerunt primo codicem Optati, unde quasi probarent Caecilianum ab imperatore damnatum. qui codex cum contra illos legeretur et magis ostenderet Caecilianum fuisse purgatum, ab omnibus risi sunt. sed quia ipse risus non potuit ab exceptoribus... ...grauiter persequeretur, ae sic eodem libello manifestarunt se apud imperatorem a Caeciliano fuisse superatos falsumque esse, quod dixerunt, eum ab imperatore damnatum. tertio... ...uindicare, ac sic etiam istis imperatoris litteris confirmarunt falsum se dixisse, quod Caecilianus ab imperatore damnatus sit, cum potiusimperator ipsos a Caeciliano uictos esse monstrauerit,...","Poetry"
"Augustine","Epistulae 151-180, Book 6","Late Antique","","...praeiudicet personae Donati Mutugennensis presbyteri, quanto minus non debet praeiudicare Caeciliani persona, etiamsi mali aliquid in illo esset inuentum, uniuersae unitati Christi,...","Poetry"
"Augustine","Epistulae 151-180, Book 6","Late Antique","","...dixerunt. immunem fecerunt ecclesiam catholicam, sicut nos adserebamus, a causa Caeciliani.","Poetry"
"Augustine","Epistulae 151-180, Book 6","Late Antique","","Sed cetera lege, cetera discute. uide, utrum in ipsum Caecilianum, de cuius persona praeiudicare conabantur ecclesiae. aliquid mali probare potuerint....","Poetry"
"Augustine","Epistulae 181-210, Book 7","Late Antique","","...quae facit, omitto dicere, quod superius commemoraui, quia, si ita est, ut dicunt, Caecilianus ad ueram ecclesiam pertinebat, quando eum maiores illorum usque ad imperatoris iudicium... ...esse signum ueri Christiani, si persecutionem non faciat, sed patiatur, sine dubio Caecilianum in ea definitione constituunt, qui non faciebat, sed patiebatur; maiores autem suos...","Poetry"
"Augustine","Epistulae 181-210, Book 7","Late Antique","","...ista non polluunt, quo modo dicitis orbem Christianum uel falsis uel certe ignotis Caeciliani peccatis esse pollutum? quo modo uos nefario scelere ab unitate catholica tamquam...","Poetry"
"Augustine","Epistulae 181-210, Book 7","Late Antique","","Testimoniis enim diuinis lites suas praeferunt, quia in causa Caeciliani, quondam ecclesiae Carthaginensis, episcopi, cui crimina obiecerunt, quae nec potuerunt... ...omnium gentium diuiserunt. quamuis et si uera essent, quae ab eis obiecta sunt Caeciliano, et nobis possent aliquando monstrari, ipsum iam mortuum anathematizaremus. sed... ...in homine. neque enim, quod sine iniuria innocentiae illius dixerim, si peccauit Caecilianus, ideo hereditatem suam perdidit Christus. facile est homini seu uera seu falsa de...","Poetry"
"Augustine","Epistulae 181-210, Book 7","Late Antique","","...seruauit Africana catholica ex episcoporum sententia, qui in ecclesia Romana inter Caecilianum et partem Donati iudicauerunt damnatoque uno quodam Donato, qui auctor schismatis...","Poetry"
"Augustine","Epistulae 181-210, Book 7","Late Antique","","Utrum Caecilianus a traditoribus diuinorum codieum fuerit ordinatus, nescio; non uidi, ab inimicis... ...et in tota ludaea et Samaria et usque in fines terrae, filius dei ore suo dixit. Caecilianus, ecclesiae Carthaginensis episcopus. humanis litibus accusatur, ecclesia Christi... ...diuinis nocibus commendatur. ipsa pietas, ueritas, caritas nos non permittit contra Caecilianum eorum hominum accipere testimonium, quos in ecclesia non uidemus, cui deus perhibet...","Poetry"
"Augustine","Epistulae 181-210, Book 7","Late Antique","","Addo. quod Caeciliani causam ipsi ad imperatoris Constantini iudicium accusando miserunt, immo uero ipsum Caecilianum post episcopalia iudicia, ubi eum opprimere non potuerunt, ad supra dicti imperatoris... ...sunt, immo et gloriari ausi sunt, quod apud imperatorem maiores eorum criminaliter Caecilianum fuerint insecuti. insuper addentes mendacium, quod eum illic uicerint fecerintque damnari. quo modo ergo ipsi non sunt persecutores, qui cum accusando persecuti sint Caecilianum et ab eo fuerint superati. falsam sibi gloriam inpudentissimo mendacio adrogare uoluerunt non solum culpam non putantes uerum etiam pro sua laude iactantes, si probarent Caecilianum maioribus suis accusantibus fuisse damnatum? quem ad modum autem in ipsa conlatione...","Poetry"
"Augustine","Epistulae 31-60, Book 2","Late Antique","","...inprobata sit praesentiumque uocibus liquido constiterit nihil eos habuisse, quod in Caecilianum dicerent, sed totam causam in plebem de parte Maiorini, hoc est seditiosam et ab ecclesiae pace alienatam multitudinem transferre uoluisse, ut ab ea uidelicet turba Caecilianus accusaretur, quam solis tumultuosis clamoribus nulla documentorum adtestatione,... ...nisi forte furiosa et poculo erroris atque corruptionis ebria multitudo uera in Caecilianum crimina diceret ubi septuaginta episcopi, sicut de Felice Aptungitano constitit,... ...innocentes non interrogatos proferrent sententias, a tali turba etiam rursus accusari Caecilianum uolebant. sed plane tales inuenerant iudices, quibus illam dementiam persuaderent!","Poetry"
"Augustine","Epistulae 31-60, Book 2","Late Antique","","...possent., ut a plebe partis Maiorini, quae certam personam non habebat, argueretur Caecilianus et requisiti ab eis essent uel accusatores uel testes uel quoquo modo causae necessarii,... ...atque interrogato manifestata fuerint. accessit aliud, ut a quibusdam aduersus Caecilianum denuntiationis libellus daretur. post quod factum quem ad modum sit rursus agitata cognitio et quae personae illum libellum dederint quoque modo nihil in Caecilianum probari potuerit, quid dicam, cum et audieritis omnia et, quotiens uolueritis, legere...","Poetry"
"Augustine","Epistulae 31-60, Book 2","Late Antique","","Illisne se tandem Caecilianus audiendum iudicandumque committeret, cum haberet tales, apud quos, si ei causa moueretur,... ...societatem, qui eis pepercerat territus. ceteri autem Lucillae pecunia maxime aduersus Caecilianum empti et instigati perhibentur. extant gesta apud Zenophilum consularem, ubi Nundinarius...","Poetry"
"Augustine","Epistulae 31-60, Book 2","Late Antique","","Quibus omnibus rebus cum eos non ueros iudices sed inimieos atque corruptos Caecilianus conuenisse cognosceret, quando fieri posset, ut uel ipse uellet uel populus, cui... ...iudicium uenire uoluerunt aut, quod magis credendum est, damnato prius, sicut libuit, Caeciliano quasi securi sibi uidebantur praefidentes numero suo nec audentes alibi commouere...","Poetry"
"Augustine","Epistulae 31-60, Book 2","Late Antique","","Sed postea quam ipsis rebus experti sunt cum Caeciliano permanere communionem orbis terrarum et ad eum a transmarinis ecclesiis communicatorias... ...a toto orbe non communicari. elegerunt, sicut dicitur, ad duas agere causam cum Caeciliano apud ecclesias transmarinas parati ad utrumque. ut, si eum potuissent quacumque...","Poetry"
"Augustine","Epistulae 31-60, Book 2","Late Antique","","...ostenditur. iudices enim ecclesiasticos tantae auctoritatis episcopos, quorum iudicio et Caeciliani innocentia et eorum inprobitas declarata est, non apud alios collegas sed apud imperatorem... ...ueritati! iussit enim ille, ut ei partes ad agendam causam Romam occurrerent. quo cum Caecilianus nescio qua causa non occurrisset, interpellatus ab eis praecepit, ut Mediolanium... ...indignati, quia non est eos imitatus Constantinus, ut iam statim atque uelociter Caecilianum damnaret absentem. quod ubi cognouit prouidus imperator, reliquos ab officialibus custoditos fecit Mediolanium peruenire. quo cum etiam Caecilianus uenisset, ipsum quoque, sicut scripsit, exhibuit cognitaque causa qua diligentia, qua cautela, qua prouisione, sicut eius indicant litterae, Caecilianum innocentissimum, illos inprobissimos iudicauit.","Poetry"
"Augustine","Epistulae 31-60, Book 2","Late Antique","","...omnino, quid feceritis, nec, quos infamaueritis, nosse potuerant? an quia Lucillam Caecilianus in Africa laesit, lucem Christi orbis amisit?","Poetry"
"Augustine","Epistulae 31-60, Book 2","Late Antique","","...ordinatus sit, quem ad modum Maiorinus per Lucillam congregata episcoporum factione Caecilianum damnauit absentem et contra eum episcopus ordinatus est. an forte, quod a ceteris... ...ualere uultis et, quod a transmarinis unitatis episcopis aduersus factionem Maiorini Caecilianus purgatus est, ualere non uultis? rogo, fratres mei, quid magnum peto? quid difficile... ...tantum ualeat concilium Secundi Tigisitani, quod Lucilia conflauit aduersus absentem Caecilianum et apostolicas sedes totumque orbem Caeciliano communicantem, quantum ualet concilium...","Poetry"
"Augustine","Epistulae 31-60, Book 2","Late Antique","","...partibus uestris gesta quaedam, quibus recitatum est, quod septuaginta ferme episcopi Caecilianum quondam nostrae communionis episcopum Carthaginiensis ecclesiae cum suis collegis... ...episcopalibus sedibus, sicuti erant, manere permisit, quorum nomina inter damnatores Caecilianinumerantur, cum etiam Secundus ipse concilii eiusdem principatum teneret, ubi. absentes quasi...","Poetry"
"Augustine","Epistulae 31-60, Book 2","Late Antique","","Deinde diximus aliquanto post Maiorini ordinationem, quem contra Caecilianum nefario scelere leuauerunt erigentes altare contra altare et unitatem Christi discordiis... ...uinculum dirimebant, arbitro medio iudicarent. quod postea quam factum est, praesente Caeciliano et illis, qui aduersus eum nauigauerant, iudicante Melchiade tunc Romanae urbis episcopo cum collegis suis, quos ad preces Donatistarum miserat imperator, nihil in Caeciliano probari potuisse ac per hoc illo in episcopatu confirmato Donatum, qui aduersus... ...Constantinus audiret. quo postea quam uentum est, utraque parte adsistente innocentem Caecilianum fuisse iudicatum atque illos recessisse superatos et in eadem tamen peruersitate...","Poetry"
"Augustine","Epistulae 31-60, Book 2","Late Antique","","...collegio suo remouere non ausus est, cum quibus postea non confessum et absentem Caecilianum aliosque suos collegas damnare ausus est, deinde gesta proconsularia, ubi Felix... ...iudicibus gesta ecclesiastica in Romana urbe habita, quibus illi inprobati sunt, Caecilianus autem in episcopali honore firmatus, postremo Constantini imperatoris litteras,...","Poetry"
"Augustine","Epistulae 31-60, Book 2","Late Antique","","...oriatur, dum praepropere uolumus nostras praecipitare sententias, et non contra Caecilianum sed contra orbem terrarum, qui ei per ignorantiam communicat, altare alterum erigere...","Poetry"
"Augustine","Epistulae 31-60, Book 2","Late Antique","","...molientibus quam a totius orbis communione dissentiretur! sed quia non erant. quae in Caecilianum et ordinatores eius transmarino iudicio probarentur, propterea nec, priusquam in... ...damnatorum communionem uitare deberent, quia, si id facere temptauissent, adessent sibi Caecilianus et ceteri et suam causam aduersus fallaces criminatores apud transmarinos ecclesiasticos...","Poetry"
"Augustine","Epistulae 31-60, Book 2","Late Antique","","Narrauit etiam in ipsa schismatis nouitate maiores suos, cum cogitarent culpam Caeciliani, ne schisma fieret, quoquo modo uelle sopire, dedisse quendam interuentorem populo suae communionis apud Carthaginem constituto, antequam Maiorinus aduersus Caecilianum ordinaretur. hunc ergo interuentorem in suo conuenticulo a nostris dicebat occisum....","Poetry"
"Augustine","Epistulae 31-60, Book 2","Late Antique","","...causam inter partes ipse cognouit, ubi eos uehementissime detestatur innocentia Caeciliani fuisse superatos. quae, si 110luerit, audiet et tacebit et desinet insidiari ueritati.","Poetry"
"Augustine","Epistulae 31-60, Book 2","Late Antique","","...beniuolentiae tuae codicem, cum id te petisse carissimus tuus mihi filius, meus Caecilius, intimasset. qui codex non paucis diebus apud te fuit. quem si rei huius cognoscendae...","Poetry"
"Augustine","Epistulae 61-90, Book 3","Late Antique","","...pars Donati, quae primo apud Carthaginem pars Maiorini dicebatur, ultro accusauit Caecilianum tunc episcopum ecclesiae Carthaginiensis apud imperatorem illum antiquum Constantinum.... ...proconsulis, quem pars Maiorini tunc interpellauit, ut ea crimina, quae obiciebat Caeciliano, ad memoratum imperatorem ab eodem proconsule mitterentur, his nostris litteris...","Poetry"
"Augustine","Epistulae 61-90, Book 3","Late Antique","","...sed per ipsos reges terrae, qui completa prophetia Christum adorant, apud quos Caecilianum accusantes uicti recessistis.","Poetry"
"Augustine","Epistulae 61-90, Book 3","Late Antique","","Scripta caelestia maiestatis uestrae accepta atque adorata Caeciliano et his, qui sub eodem agunt quique clerici appellantur, deuotio mea apud acta paruitatis... ...uerum post paucos dies extiterunt quidam adunata secum populi multitudine, qui Caeciliano contradicendum putarent quique fascicnlum in aluta signatum et libellum sine signo... ...postularunt, ut ad sacrum ac uenerabilem comitatum numinis uestri dirigerem, quae manente Caeciliano in statu suo subiectis eorundem actis, quo cuncta maiestas uestra possit dinoscere,... ...libelli duo, unus in aluta suprascriptus ita: 'Libellus ecclesiae catholicae criminum Caeciliani traditus a parte Maiorini', item alius sine sigillo cohaerens eidem alutae, datus...","Poetry"
"Augustine","Epistulae 61-90, Book 3","Late Antique","","...indicium in urbe Roma faciendum. ubi quem ad modum causa dicta atque finita sit et Caecilianus innocens iudicatus sit, indicant gesta ecclesiastica. iam utique post pacificum... ...Arelatensi Galliae ciuitate, ubi multi uestri uana et diabolica dissensione damnata cum Caeciliano in concordiam redierunt, alii uero pertinacissimi et litigiosissimi ad eundem imperatorem...","Poetry"
"Augustine","Epistulae 61-90, Book 3","Late Antique","","...teneretur, eiusdem partibus functus inter cetera etiam id negotium uel inuidiam, quae de Caeciliano episcopo ecclesiae catholicae uidetur esse commota, ad examen suum atque iussionem credidit esse reuocandam. etenim cum iam Supoiom centurionem et Caecilianum magistratum Aptungitanorum et Saturninum excuratorem et Calibium iuniorem, eiusdem... ...ciuitatis praesentes esse fecisset, audientiam praebuit competentem, adeo ut, cum Caeciliano fuisset obiectum, quod a Felice eidem episcopatus uideretur esse delatus, cui diuinarum... ...constiterit. denique cum Maximus Ingentium decurionem Ziquensium ciuitatis epistulam Caeciliani exduumuiri falsasse contenderet, eundem ipsum Ingentium suspensum actis, quae suberant,... ...desinunt, audientibus et coram adsistentibus apparere et intimare possit frustra eos Caeciliano episcopo inuidiam comparare atque aduersus eum uiolenter insurgere noluisse. ita...","Poetry"
"Augustine","Epistulae 61-90, Book 3","Late Antique","","...Christianos haec cura pei-tinere non debet, quis urguebat maiores uestros causam Caeciliani ad imperatorem per proconsulem mittere et episcopum, contra quem absentem iam sententias... ...inlaesus inde leuatus est; ipsi illuc missi perierunt. similiter maiores uestri Caecilianum et eius societatem regiae irae consumendam obiecerunt, cuius innocentia liberata...","Poetry"
"Augustine","Epistulae 61-90, Book 3","Late Antique","","...per Anulinum tunc proconsulem apud Constantinum imperatorem accusare ausi sunt Caecilianum. in quo utique iudicio si uicissent, quid erat Caecilianus ab imperatore passurus,... ...uicti sunt, pronuntiauit? sed uidelicet si eis accusantibus atque superantibus Caecilianus eiusque collegae pellerentur sedibus, quas tenebant, uel etiam in sua conspiratione... ...pertinacissimam iniquitatem aliud sequantur quam Constantini iudicium, apud quem ultro Caeciliani accusatores fuerunt, cuius auctoritatem omnibus transmarinis episcopis praetulerunt,...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...sicut uobis, quando uultis, si tamen ignoratis, ostendimus, maiores uestri causam Caeciliani ultro detulerunt. defunctus est Constantinus, sed iudicium Constantini contra uos...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...insanire? nam utique ostenderemus nobis, quia illi potius traditores fuerunt, qui Caecilianum et socios eius quasi traditionis crimine damnauerunt. et dicitis 'recedite a plebibus...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...hic pascit uentos. sicut enim uera fuit ista indulgentia, sic uera sunt crimina Caeciliani et traditio Felicis Aptungensis, per quem ordinatus est, et quicquid aliud contra...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","Scitote: primi maiores uestri causam Caeciliani ad imperatorem Constantinum detulerunt. exigite hoc a nobis, pro- u bemus uobis... ...praesidente Melchiade episcopo illius ecclesiae cum multis collegis suis. qui cum Caecilianum innocentem pronuntiassent et Donatum, qui schisma Carthagini fecerat, sententia... ...uestri ad ipsum imperatorem appellauerunt, donec etiam ipse causam cognosceret et Caecilianum innocentem, illos calumniosoa pronuntiaret. nec sic totiens uicti quieuerunt, sed de Felice Aptungitano, per quem Caecilianus fuerat ordinatus, cotidianis interpellationibus ipsi imperatori taedium fecerunt dicentes eum esse traditorem et ideo Caecilianum episcopum esse non posse, quod a traditore fuerit ordinatus. donec et ipse Felix...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...legem si maiores uestri mente retinerent, si cum dei timore cogitarent non propter Caecilianum et nescio quos Afros siue, ut putatis, re uera criminosos siue, quod magis credendum...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...eum tamen etiam absentem Primianum damnauerunt, et inquinasse dicitur surculus Caeciliani orbis terrarum populos Christianos numerosissimos. remotissimos, ignotissimos, cuius... ...etiam contra Primianum leuando erexerunt, et communicant peccatis alienis, qui Caecilianum episcopum factum aut in longinquis gentibus nescierunt aut in propinquioribus tantum...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...audes iudicare Primianum, cur mihi antiquum et ignotum iudicandum uis inponere Caecilianum? si patres tuos non iudicas de factis suis, quare fratres tuos iudicas de factis...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...Primianum non iudicas de factis ipsis Primiani et orbem Christianum iudicas de factis Caeciliani. times, ne te polluat, si noueris, quod uindicare non audeas; absolue ergo gentes,...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...receditur, quia hoc fecisse nemo inuenitur illorum. sed tamen cum maiores uestri ipsum Caecilianum tunc ecclesiae Carthaginiensis episcopum, cui tamquam criminoso communicare noluerunt,... ...imperatori mittendus ita suprascriptus sit: 'Libellus ecclesiae catholicae criminum Caeciliani traditus a parte Maiorini'. illos autem hinc magis arguimus, quia, cum apud imperatorem ultro Caecilianum accnsassent, quem primo utique apud collegas ti-ansmarinos conuincere debuerunt,... ...fratribus habere uoluerunt, sed rursus ad eundem imperatorem uenerunt, rursus non Caecilianum tantum uerum etiam datos sibi episcopos iudices apud terrenum regem accusauerunt,...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","Quid autem aliud statueret Constantinus aduersus Caecilianum et socios eius, si essent uestris maioribus accusantibus uicti, quam quod statuit... ...uidelicet si uestris maioribus accusantibus atque superantibus contra communionem Caeciliani imperator tale aliquid decreuisset. prouisores ecclesiae, defensores pacis et unitatis... ...Constantini iudicium atque sententiam contra uos uigere. quae uestris maioribus Caecilianum apud imperatorem totiens accusantibus et non conuincentibus aduersus uos promulgata...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","Facile erat ista cogitare, ut uobis ipsis aliquando diceretis: 'Si Caecilianus uel innocens fuit uel nocens conuinci non potuit, quid in hoc negotio tam longe...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...factae sunt per leges imperatorum a Constantino, apud quem primum uestri ultro Caecilianum accusauerunt, usque ad praesentes imperatores, qui iudicium illius, quem uestri...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...uero seruiant reges terrae Christo etiam leges ferendo pro Christo. maiores uestri Caecilianum et socios eius regibus terrae puniendos falsis criminibus obiecerunt; conuertantur...","Poetry"
"Augustine","Gesta Cum Emerito Donatistarum Episcopo","Late Antique","","...damnati sunt. legatur ipsa sententia ubi illi damnati sunt, et legatur sententia ubi Caecilianum damnauerunt maiores istorum, et uideamus qui rei peiores facti sunt, qui grauiore...","Poetry"
"Augustine","Gesta Cum Emerito Donatistarum Episcopo","Late Antique","","...totum orbem terrarum semel absens damnatus, tertio praesens absolutus inquinat Caecilianus? non inquinat Afer Afros, uiuus uiuos, notus notos, particeps socios, et Caecilianus...","Poetry"
"Augustine","Gesta Cum Emerito Donatistarum Episcopo","Late Antique","","...conuincere ualuerunt, quaestionem definitam, quamuis non in eis ecclesia consistat, et Caecilianum innocentem, illos autem uiolentos et calumniosos esse iudicatos ab eo imperatore,...","Poetry"
"Augustine","Gesta Cum Emerito Donatistarum Episcopo","Late Antique","","...Donatistae ad se uenire Primianum, sicut uoluerunt maiores istorum ad se uenire Caecilianum. factione cognita noluit ad istos uenire Primianus, sicut ad illos noluit uenire Caecilianus. damnatus est ab istis absens Primianus, sicut ab illis damnatus est absens Caecilianus.... ...damnati sunt Maximianistae, sicut a peregrinis episcopis et transmarinis absoluto Caeciliano meruit damnari Donatus. damnatus est Maximianus cum duodecim ordinatoribus suis....","Poetry"
"Augustine","Libellus Adversus Fulgentium Donatistam","Late Antique","","...latent inquinare non possunt, cur longe positas nationes, quibus nomen Donati et Caeciliani habetur incognitum, rebaptizare non times? quis uestrum aliquorum mala in eorum...","Poetry"
"Augustine","Libellus Adversus Fulgentium Donatistam","Late Antique","","...habes Uictorem Rusiccaziensem quattuor euangelia ueluti deleticia conburentem, qui Caecilianum absentem damnare ausi sunt innocentem. haec est spelunca latronum, haec progenies...","Poetry"
"Augustine","Libellus Adversus Fulgentium Donatistam","Late Antique","","...uocare patrem super terram; unus est enim pater uester caelestis. Patrem tuum dico Caecilianum. ipse tradidit, ipse turificauit, ipse omnia mala commisit. Augustinus respondit:...","Poetry"
"Augustine","Libellus Adversus Fulgentium Donatistam","Late Antique","","...tuorum et uide, quid de traditoribus, turificatis et schismaticis, cum aduersus Caecilianum Carthaginem conspirati uenissent, fieri opor- . tere decreuerunt. Marcianus uester... ...dei non possunt, nisi cognito ululatu suo per paenitentiam reconcilientur. unde Caeciliano in schismate a traditoribus ordinato non communicare oportet'. Haec est patrum tuorum...","Poetry"
"Augustine","Liber De Unico Baptismo","Late Antique","","...quia re uera nefarium est, si mansit ecclesia ex illis temporibus usque ad tempora Caeciliani et Maiorini sine Donati nec eam maculando perdere potuerunt, quicumque in eam secundum...","Poetry"
"Augustine","Liber De Unico Baptismo","Late Antique","","...sacramentorum christianorum communione sine ulla sua labe mansisse et usque ad tempus Caeciliani perseuerasse ecclesiam Christi non sine ullis hominibus malis tamquam in horreo...","Poetry"
"Augustine","Liber De Unico Baptismo","Late Antique","","...imperatoris, ad quem totam illam causam accusatores episcopi Carthaginiensis ecclesiae Caeciliani per Anullinum proconsulem detulerunt, idem Caecilianus innocens pronuntiatus est.... ...non deberent. cum hoc ergo nec ante suggesserint nec, posteaquam contra eos pro Caeciliano iudicatum est, saltem uicti et irati obiciendum putarint, quid nunc inanes tam sero conectunt calumnias, quasi ut innocentiae Caeciliani Miltiadis iudicis decoloratione fuscetur et ipsa Romana ecclesia,. ubi nec damnare... ...plebiculae quasi proprios episcopos ordinarent? nempe episcopum Aptucensem Felicem post Caeciliani purgationem apud imperatorem accusauerunt, quod ipse esset manifestissimus traditor et ideo Caecilianus episcopus esse non posset, quod ab illo traditore fuerit ordinatus. tunc Constantinus nec huic eorum accusationi negauit locum, quamuis eos in Caeciliani fictis criminibus calumniosos fuisset expertus, et ideo praecepit, ut causa Felicis... ...proconsularia; qui uoluerit, sumat et legat. hoc autem non solum ad innocentiae Caeciliani demonstrandae cumulum pertinet ipsiusque Felicis euidentissimam purgationem atque... ...forte quisquam tam sit insipiens, ut credat eos, cum Felici non pepercerint, a quo Caecilianus fuerat ordinatus, Miltiadi parcere potuisse, a quo fuerat absolutus, si illius episcopi...","Poetry"
"Augustine","Liber De Unico Baptismo","Late Antique","","...prorsus, qualescumque fuerint Marcellinus Marcellus Siluester Miltiades Mensurius Caecilianus atque alii, quibus obiciunt pro sua dissensione quod uolunt, nihil praeiudicant...","Poetry"
"Augustine","Liber De Unico Baptismo","Late Antique","","...ecclesiasticis et publicis comprobamus Secundum Tigisitanum, cuius congregato concilio Caecilianum dicunt esse damnatum, confessis traditoribus, ne schisma fieret, pacem dedisse,...","Poetry"
"Augustine","Psalmus Contra Partem Donati","Late Antique","","inuenerunt Caecilianum iam ordinatum in sua sede.","Poetry"
"Augustine","Psalmus Contra Partem Donati","Late Antique","","erant Botrus et Caelestius hostes Caeciliano ualde,","Poetry"
"Augustine","Psalmus Contra Partem Donati","Late Antique","","sacerdotes, qui tunc possent Caecilianum cum illo audire.","Poetry"
"Augustine","Retractationes","Late Antique","","...dixi Donatum, cuius epistulam refellebam, rogasse, ut imperator inter ipsum et Caecilianum transmarinos episcopos iudices daret, non ipsum, sed alium Donatum, eiusdem tamen...","Poetry"
"Augustine","Retractationes","Late Antique","","In quo libro absolutionem Felicis Abtugnensis, ordinatoris Caeciliani, non ordine posuimus, quo postea nobis claruit consulibus diligenter inspectis, sed tamquam post Caecilianum fuerit absolutus, cum ante sit factum.","Poetry"
"Augustine","Retractationes","Late Antique","","ubi similiter de absolutione ordinatoris Caeciliani uerus ordo temporis non est.","Poetry"
"Augustine","Retractationes","Late Antique","","...illud, quod dixi: Constantinum imperatorem.Donatistis criminantibus ordinatorem Caeciliani Felicem Aptugnensem non negasse accusationis locum, quamuis eos in Caecilianum fictis... ...causam Felicis fecit audiri a proconsule, ubi legitur absolutus, et postea ipse Caecilianum cum accusatoribus eius auditum comperit innocentem, ubi eos expertus est in eius...","Poetry"
